3.563201e-02 -8.309185e-03 9.665175e-01 9.665175e-01 9.665175e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.860348e-03 4.461062e+00 4.143646e+00 -5.678971e-03 
3.148753e-02 -6.198651e-03 9.664761e-01 9.664761e-01 9.664761e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.861777e-03 4.492477e+00 4.143824e+00 -5.722694e-03 
2.722035e-02 -4.352841e-03 9.664344e-01 9.664344e-01 9.664344e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.863022e-03 4.523893e+00 4.144002e+00 -5.760689e-03 
2.284717e-02 -2.778857e-03 9.663925e-01 9.663925e-01 9.663925e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.864077e-03 4.555309e+00 4.144182e+00 -5.792912e-03 
1.838505e-02 -1.482747e-03 9.663503e-01 9.663503e-01 9.663503e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.864940e-03 4.586725e+00 4.144363e+00 -5.819326e-03 
1.385142e-02 -4.694879e-04 9.663080e-01 9.663080e-01 9.663080e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.865605e-03 4.618141e+00 4.144544e+00 -5.839902e-03 
9.263952e-03 2.570348e-04 9.662655e-01 9.662655e-01 9.662655e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.866071e-03 4.649557e+00 4.144727e+00 -5.854616e-03 
4.640547e-03 6.940403e-04 9.662230e-01 9.662230e-01 9.662230e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.866335e-03 4.680973e+00 4.144909e+00 -5.863450e-03 
-7.807385e-07 8.398628e-04 9.661804e-01 9.661804e-01 9.661804e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.866396e-03 4.712389e+00 4.145092e+00 -5.866396e-03 
-4.641945e-03 6.939565e-04 9.661378e-01 9.661378e-01 9.661378e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.866254e-03 4.743805e+00 4.145274e+00 -5.863448e-03 
-9.264861e-03 2.568978e-04 9.660953e-01 9.660953e-01 9.660953e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.865908e-03 4.775221e+00 4.145457e+00 -5.854612e-03 
-1.385151e-02 -4.696165e-04 9.660529e-01 9.660529e-01 9.660529e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.865362e-03 4.806637e+00 4.145639e+00 -5.839896e-03 
-1.838402e-02 -1.482776e-03 9.660106e-01 9.660106e-01 9.660106e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.864616e-03 4.838053e+00 4.145820e+00 -5.819319e-03 
-2.284471e-02 -2.778666e-03 9.659685e-01 9.659685e-01 9.659685e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.863674e-03 4.869469e+00 4.146001e+00 -5.792902e-03 
-2.721619e-02 -4.352285e-03 9.659266e-01 9.659266e-01 9.659266e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.862537e-03 4.900885e+00 4.146181e+00 -5.760678e-03 
-3.148138e-02 -6.197552e-03 9.658849e-01 9.658849e-01 9.658849e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.861215e-03 4.932300e+00 4.146360e+00 -5.722681e-03 
-3.562361e-02 -8.307346e-03 9.658436e-01 9.658436e-01 9.658436e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.859708e-03 4.963716e+00 4.146537e+00 -5.678956e-03 
-3.962670e-02 -1.067352e-02 9.658026e-01 9.658026e-01 9.658026e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.858023e-03 4.995132e+00 4.146713e+00 -5.629553e-03 
-4.347495e-02 -1.328691e-02 9.657621e-01 9.657621e-01 9.657621e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.856169e-03 5.026548e+00 4.146887e+00 -5.574527e-03 
-4.715329e-02 -1.613743e-02 9.657219e-01 9.657219e-01 9.657219e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.854151e-03 5.057964e+00 4.147060e+00 -5.513940e-03 
-5.064726e-02 -1.921405e-02 9.656823e-01 9.656823e-01 9.656823e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.851978e-03 5.089380e+00 4.147230e+00 -5.447860e-03 
-5.394311e-02 -2.250483e-02 9.656431e-01 9.656431e-01 9.656431e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.849660e-03 5.120796e+00 4.147398e+00 -5.376362e-03 
-5.702784e-02 -2.599702e-02 9.656045e-01 9.656045e-01 9.656045e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.847206e-03 5.152212e+00 4.147564e+00 -5.299525e-03 
-5.988928e-02 -2.967707e-02 9.655665e-01 9.655665e-01 9.655665e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.844623e-03 5.183628e+00 4.147727e+00 -5.217433e-03 
-6.251614e-02 -3.353070e-02 9.655292e-01 9.655292e-01 9.655292e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.841919e-03 5.215044e+00 4.147888e+00 -5.130179e-03 
-6.489788e-02 -3.754288e-02 9.654925e-01 9.654925e-01 9.654925e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.839114e-03 5.246460e+00 4.148045e+00 -5.037857e-03 
-6.702507e-02 -4.169801e-02 9.654565e-01 9.654565e-01 9.654565e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.836211e-03 5.277876e+00 4.148200e+00 -4.940568e-03 
-6.888920e-02 -4.597989e-02 9.654213e-01 9.654213e-01 9.654213e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.833222e-03 5.309292e+00 4.148351e+00 -4.838418e-03 
-7.048271e-02 -5.037175e-02 9.653868e-01 9.653868e-01 9.653868e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.830164e-03 5.340708e+00 4.148499e+00 -4.731517e-03 
-7.179919e-02 -5.485646e-02 9.653531e-01 9.653531e-01 9.653531e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.827046e-03 5.372123e+00 4.148644e+00 -4.619981e-03 
-7.283319e-02 -5.941639e-02 9.653203e-01 9.653203e-01 9.653203e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.823884e-03 5.403539e+00 4.148785e+00 -4.503927e-03 
-7.358054e-02 -6.403375e-02 9.652883e-01 9.652883e-01 9.652883e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.820682e-03 5.434955e+00 4.148923e+00 -4.383479e-03 
-7.403799e-02 -6.869033e-02 9.652573e-01 9.652573e-01 9.652573e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.817459e-03 5.466371e+00 4.149056e+00 -4.258763e-03 
-7.420356e-02 -7.336783e-02 9.652271e-01 9.652271e-01 9.652271e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.814225e-03 5.497787e+00 4.149186e+00 -4.129911e-03 
-7.407635e-02 -7.804781e-02 9.651980e-01 9.651980e-01 9.651980e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.810993e-03 5.529203e+00 4.149311e+00 -3.997056e-03 
-7.365666e-02 -8.271183e-02 9.651698e-01 9.651698e-01 9.651698e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.807774e-03 5.560619e+00 4.149432e+00 -3.860335e-03 
-7.294582e-02 -8.734133e-02 9.651426e-01 9.651426e-01 9.651426e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.804588e-03 5.592035e+00 4.149549e+00 -3.719890e-03 
-7.194652e-02 -9.191811e-02 9.651165e-01 9.651165e-01 9.651165e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.801440e-03 5.623451e+00 4.149661e+00 -3.575862e-03 
-7.066247e-02 -9.642400e-02 9.650914e-01 9.650914e-01 9.650914e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.798341e-03 5.654867e+00 4.149769e+00 -3.428398e-03 
-6.909847e-02 -1.008410e-01 9.650674e-01 9.650674e-01 9.650674e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.795312e-03 5.686283e+00 4.149872e+00 -3.277648e-03 
-6.726058e-02 -1.051516e-01 9.650445e-01 9.650445e-01 9.650445e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.792357e-03 5.717699e+00 4.149971e+00 -3.123761e-03 
-6.515579e-02 -1.093385e-01 9.650227e-01 9.650227e-01 9.650227e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.789495e-03 5.749115e+00 4.150064e+00 -2.966891e-03 
-6.279235e-02 -1.133852e-01 9.650021e-01 9.650021e-01 9.650021e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.786731e-03 5.780530e+00 4.150153e+00 -2.807193e-03 
-6.017948e-02 -1.172754e-01 9.649826e-01 9.649826e-01 9.649826e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.784075e-03 5.811946e+00 4.150237e+00 -2.644824e-03 
-5.732745e-02 -1.209937e-01 9.649643e-01 9.649643e-01 9.649643e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.781530e-03 5.843362e+00 4.150316e+00 -2.479944e-03 
-5.424728e-02 -1.245249e-01 9.649472e-01 9.649472e-01 9.649472e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.779123e-03 5.874778e+00 4.150389e+00 -2.312712e-03 
-5.095116e-02 -1.278550e-01 9.649313e-01 9.649313e-01 9.649313e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.776859e-03 5.906194e+00 4.150458e+00 -2.143292e-03 
-4.745217e-02 -1.309706e-01 9.649166e-01 9.649166e-01 9.649166e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.774735e-03 5.937610e+00 4.150521e+00 -1.971846e-03 
-4.376403e-02 -1.338592e-01 9.649032e-01 9.649032e-01 9.649032e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.772773e-03 5.969026e+00 4.150578e+00 -1.798539e-03 
-3.990143e-02 -1.365091e-01 9.648910e-01 9.648910e-01 9.648910e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.770970e-03 6.000442e+00 4.150631e+00 -1.623537e-03 
-3.587966e-02 -1.389096e-01 9.648801e-01 9.648801e-01 9.648801e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.769339e-03 6.031858e+00 4.150678e+00 -1.447007e-03 
-3.171471e-02 -1.410512e-01 9.648704e-01 9.648704e-01 9.648704e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.767885e-03 6.063274e+00 4.150720e+00 -1.269116e-03 
-2.742313e-02 -1.429248e-01 9.648620e-01 9.648620e-01 9.648620e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.766619e-03 6.094690e+00 4.150756e+00 -1.090033e-03 
-2.302205e-02 -1.445233e-01 9.648549e-01 9.648549e-01 9.648549e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.765536e-03 6.126106e+00 4.150786e+00 -9.099263e-04 
-1.852900e-02 -1.458401e-01 9.648491e-01 9.648491e-01 9.648491e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.764646e-03 6.157522e+00 4.150811e+00 -7.289664e-04 
-1.396195e-02 -1.468699e-01 9.648445e-01 9.648445e-01 9.648445e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.763945e-03 6.188938e+00 4.150831e+00 -5.473232e-04 
-9.339089e-03 -1.476086e-01 9.648413e-01 9.648413e-01 9.648413e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.763440e-03 6.220353e+00 4.150845e+00 -3.651672e-04 
-4.678890e-03 -1.480527e-01 9.648393e-01 9.648393e-01 9.648393e-01 0.000000e+00 1.000000e+00 1.892681e-03 5.763146e-03 6.251769e+00 4.150853e+00 -1.826691e-04 
0.000000e+00 -1.481634e-01 9.634997e-01 9.634997e-01 9.634997e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.152132e-02 0.000000e+00 4.156614e+00 0.000000e+00 
4.703795e-03 -1.480143e-01 9.635010e-01 9.635010e-01 9.635010e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.152152e-02 3.141593e-02 4.156609e+00 3.653378e-04 
9.388790e-03 -1.475676e-01 9.635049e-01 9.635049e-01 9.635049e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.152214e-02 6.283185e-02 4.156592e+00 7.303335e-04 
1.403628e-02 -1.468253e-01 9.635114e-01 9.635114e-01 9.635114e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.152315e-02 9.424778e-02 4.156564e+00 1.094645e-03 
1.862769e-02 -1.457903e-01 9.635205e-01 9.635205e-01 9.635205e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.152456e-02 1.256637e-01 4.156525e+00 1.457931e-03 
2.314471e-02 -1.444667e-01 9.635321e-01 9.635321e-01 9.635321e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.152636e-02 1.570796e-01 4.156475e+00 1.819850e-03 
2.756927e-02 -1.428598e-01 9.635463e-01 9.635463e-01 9.635463e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.152856e-02 1.884956e-01 4.156414e+00 2.180062e-03 
3.188379e-02 -1.409763e-01 9.635630e-01 9.635630e-01 9.635630e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.153114e-02 2.199115e-01 4.156341e+00 2.538228e-03 
3.607109e-02 -1.388238e-01 9.635823e-01 9.635823e-01 9.635823e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.153407e-02 2.513274e-01 4.156258e+00 2.894009e-03 
4.011445e-02 -1.364108e-01 9.636041e-01 9.636041e-01 9.636041e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.153737e-02 2.827433e-01 4.156164e+00 3.247069e-03 
4.399788e-02 -1.337472e-01 9.636284e-01 9.636284e-01 9.636284e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.154101e-02 3.141593e-01 4.156059e+00 3.597072e-03 
4.770589e-02 -1.308436e-01 9.636552e-01 9.636552e-01 9.636552e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.154499e-02 3.455752e-01 4.155944e+00 3.943685e-03 
5.122387e-02 -1.277118e-01 9.636845e-01 9.636845e-01 9.636845e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.154929e-02 3.769911e-01 4.155817e+00 4.286576e-03 
5.453791e-02 -1.243644e-01 9.637162e-01 9.637162e-01 9.637162e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.155387e-02 4.084070e-01 4.155681e+00 4.625416e-03 
5.763489e-02 -1.208147e-01 9.637503e-01 9.637503e-01 9.637503e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.155875e-02 4.398230e-01 4.155533e+00 4.959877e-03 
6.050262e-02 -1.170770e-01 9.637868e-01 9.637868e-01 9.637868e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.156389e-02 4.712389e-01 4.155376e+00 5.289636e-03 
6.312991e-02 -1.131664e-01 9.638257e-01 9.638257e-01 9.638257e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.156928e-02 5.026548e-01 4.155209e+00 5.614372e-03 
6.550648e-02 -1.090985e-01 9.638668e-01 9.638668e-01 9.638668e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.157488e-02 5.340708e-01 4.155031e+00 5.933767e-03 
6.762300e-02 -1.048895e-01 9.639103e-01 9.639103e-01 9.639103e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.158069e-02 5.654867e-01 4.154844e+00 6.247506e-03 
6.947135e-02 -1.005562e-01 9.639560e-01 9.639560e-01 9.639560e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.158667e-02 5.969026e-01 4.154647e+00 6.555278e-03 
7.104427e-02 -9.611584e-02 9.640039e-01 9.640039e-01 9.640039e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.159283e-02 6.283185e-01 4.154441e+00 6.856778e-03 
7.233587e-02 -9.158615e-02 9.640539e-01 9.640539e-01 9.640539e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.159910e-02 6.597345e-01 4.154225e+00 7.151703e-03 
7.334122e-02 -8.698512e-02 9.641061e-01 9.641061e-01 9.641061e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.160549e-02 6.911504e-01 4.154000e+00 7.439757e-03 
7.405649e-02 -8.233092e-02 9.641603e-01 9.641603e-01 9.641603e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.161196e-02 7.225663e-01 4.153766e+00 7.720647e-03 
7.447915e-02 -7.764205e-02 9.642166e-01 9.642166e-01 9.642166e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.161849e-02 7.539822e-01 4.153524e+00 7.994087e-03 
7.460776e-02 -7.293707e-02 9.642748e-01 9.642748e-01 9.642748e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.162505e-02 7.853982e-01 4.153273e+00 8.259795e-03 
7.444197e-02 -6.823447e-02 9.643349e-01 9.643349e-01 9.643349e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.163163e-02 8.168141e-01 4.153014e+00 8.517498e-03 
7.398272e-02 -6.355283e-02 9.643969e-01 9.643969e-01 9.643969e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.163818e-02 8.482300e-01 4.152747e+00 8.766928e-03 
7.323199e-02 -5.891055e-02 9.644607e-01 9.644607e-01 9.644607e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.164470e-02 8.796459e-01 4.152473e+00 9.007823e-03 
7.219297e-02 -5.432588e-02 9.645263e-01 9.645263e-01 9.645263e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.165115e-02 9.110619e-01 4.152190e+00 9.239930e-03 
7.087002e-02 -4.981686e-02 9.645935e-01 9.645935e-01 9.645935e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.165750e-02 9.424778e-01 4.151901e+00 9.463002e-03 
6.926842e-02 -4.540105e-02 9.646624e-01 9.646624e-01 9.646624e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.166375e-02 9.738937e-01 4.151605e+00 9.676803e-03 
6.739477e-02 -4.109582e-02 9.647328e-01 9.647328e-01 9.647328e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.166984e-02 1.005310e+00 4.151302e+00 9.881102e-03 
6.525653e-02 -3.691793e-02 9.648046e-01 9.648046e-01 9.648046e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.167578e-02 1.036726e+00 4.150993e+00 1.007568e-02 
6.286230e-02 -3.288370e-02 9.648779e-01 9.648779e-01 9.648779e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.168152e-02 1.068142e+00 4.150677e+00 1.026032e-02 
6.022158e-02 -2.900884e-02 9.649525e-01 9.649525e-01 9.649525e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.168705e-02 1.099557e+00 4.150356e+00 1.043483e-02 
5.734487e-02 -2.530842e-02 9.650284e-01 9.650284e-01 9.650284e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.169236e-02 1.130973e+00 4.150030e+00 1.059901e-02 
5.424359e-02 -2.179686e-02 9.651055e-01 9.651055e-01 9.651055e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.169740e-02 1.162389e+00 4.149698e+00 1.075269e-02 
5.092994e-02 -1.848775e-02 9.651837e-01 9.651837e-01 9.651837e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.170218e-02 1.193805e+00 4.149362e+00 1.089569e-02 
4.741701e-02 -1.539396e-02 9.652630e-01 9.652630e-01 9.652630e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.170667e-02 1.225221e+00 4.149021e+00 1.102785e-02 
4.371863e-02 -1.252747e-02 9.653432e-01 9.653432e-01 9.653432e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.171084e-02 1.256637e+00 4.148677e+00 1.114902e-02 
3.984928e-02 -9.899379e-03 9.654243e-01 9.654243e-01 9.654243e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.171469e-02 1.288053e+00 4.148328e+00 1.125907e-02 
3.582416e-02 -7.519863e-03 9.655061e-01 9.655061e-01 9.655061e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.171820e-02 1.319469e+00 4.147977e+00 1.135788e-02 
3.165901e-02 -5.398124e-03 9.655887e-01 9.655887e-01 9.655887e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.172136e-02 1.350885e+00 4.147622e+00 1.144533e-02 
2.737013e-02 -3.542369e-03 9.656719e-01 9.656719e-01 9.656719e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.172416e-02 1.382301e+00 4.147264e+00 1.152133e-02 
2.297428e-02 -1.959773e-03 9.657557e-01 9.657557e-01 9.657557e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.172658e-02 1.413717e+00 4.146905e+00 1.158578e-02 
1.848861e-02 -6.564545e-04 9.658399e-01 9.658399e-01 9.658399e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.172861e-02 1.445133e+00 4.146543e+00 1.163861e-02 
1.393063e-02 3.625450e-04 9.659245e-01 9.659245e-01 9.659245e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.173026e-02 1.476549e+00 4.146180e+00 1.167977e-02 
9.318115e-03 1.093280e-03 9.660093e-01 9.660093e-01 9.660093e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.173150e-02 1.507964e+00 4.145816e+00 1.170920e-02 
4.669038e-03 1.532915e-03 9.660944e-01 9.660944e-01 9.660944e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.173234e-02 1.539380e+00 4.145451e+00 1.172688e-02 
1.521233e-06 1.679735e-03 9.661795e-01 9.661795e-01 9.661795e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.173277e-02 1.570796e+00 4.145086e+00 1.173277e-02 
-4.666246e-03 1.533153e-03 9.662647e-01 9.662647e-01 9.662647e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.173280e-02 1.602212e+00 4.144720e+00 1.172688e-02 
-9.316070e-03 1.093710e-03 9.663498e-01 9.663498e-01 9.663498e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.173243e-02 1.633628e+00 4.144355e+00 1.170922e-02 
-1.392983e-02 3.630725e-04 9.664347e-01 9.664347e-01 9.664347e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.173164e-02 1.665044e+00 4.143991e+00 1.167979e-02 
-1.848952e-02 -6.559683e-04 9.665194e-01 9.665194e-01 9.665194e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.173046e-02 1.696460e+00 4.143628e+00 1.163864e-02 
-2.297736e-02 -1.959512e-03 9.666037e-01 9.666037e-01 9.666037e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.172889e-02 1.727876e+00 4.143267e+00 1.158581e-02 
-2.737583e-02 -3.542559e-03 9.666876e-01 9.666876e-01 9.666876e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.172693e-02 1.759292e+00 4.142907e+00 1.152137e-02 
-3.166773e-02 -5.399029e-03 9.667710e-01 9.667710e-01 9.667710e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.172459e-02 1.790708e+00 4.142550e+00 1.144538e-02 
-3.583629e-02 -7.521786e-03 9.668538e-01 9.668538e-01 9.668538e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.172187e-02 1.822124e+00 4.142195e+00 1.135794e-02 
-3.986517e-02 -9.902659e-03 9.669359e-01 9.669359e-01 9.669359e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.171881e-02 1.853540e+00 4.141843e+00 1.125913e-02 
-4.373858e-02 -1.253247e-02 9.670173e-01 9.670173e-01 9.670173e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.171540e-02 1.884956e+00 4.141495e+00 1.114909e-02 
-4.744131e-02 -1.540109e-02 9.670978e-01 9.670978e-01 9.670978e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.171165e-02 1.916372e+00 4.141150e+00 1.102791e-02 
-5.095878e-02 -1.849741e-02 9.671773e-01 9.671773e-01 9.671773e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.170760e-02 1.947787e+00 4.140809e+00 1.089576e-02 
-5.427716e-02 -2.180949e-02 9.672559e-01 9.672559e-01 9.672559e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.170325e-02 1.979203e+00 4.140473e+00 1.075276e-02 
-5.738331e-02 -2.532448e-02 9.673333e-01 9.673333e-01 9.673333e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.169862e-02 2.010619e+00 4.140142e+00 1.059909e-02 
-6.026496e-02 -2.902877e-02 9.674096e-01 9.674096e-01 9.674096e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.169373e-02 2.042035e+00 4.139815e+00 1.043491e-02 
-6.291063e-02 -3.290797e-02 9.674846e-01 9.674846e-01 9.674846e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.168861e-02 2.073451e+00 4.139494e+00 1.026040e-02 
-6.530982e-02 -3.694702e-02 9.675583e-01 9.675583e-01 9.675583e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.168326e-02 2.104867e+00 4.139179e+00 1.007576e-02 
-6.745293e-02 -4.113018e-02 9.676306e-01 9.676306e-01 9.676306e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.167772e-02 2.136283e+00 4.138870e+00 9.881180e-03 
-6.933133e-02 -4.544113e-02 9.677014e-01 9.677014e-01 9.677014e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.167200e-02 2.167699e+00 4.138567e+00 9.676880e-03 
-7.093748e-02 -4.986308e-02 9.677707e-01 9.677707e-01 9.677707e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.166613e-02 2.199115e+00 4.138270e+00 9.463078e-03 
-7.226480e-02 -5.437869e-02 9.678384e-01 9.678384e-01 9.678384e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.166014e-02 2.230531e+00 4.137981e+00 9.240003e-03 
-7.330785e-02 -5.897028e-02 9.679044e-01 9.679044e-01 9.679044e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.165405e-02 2.261947e+00 4.137699e+00 9.007893e-03 
-7.406231e-02 -6.361986e-02 9.679687e-01 9.679687e-01 9.679687e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.164788e-02 2.293363e+00 4.137424e+00 8.766995e-03 
-7.452498e-02 -6.830917e-02 9.680311e-01 9.680311e-01 9.680311e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.164166e-02 2.324779e+00 4.137157e+00 8.517562e-03 
-7.469374e-02 -7.301970e-02 9.680917e-01 9.680917e-01 9.680917e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.163541e-02 2.356194e+00 4.136898e+00 8.259855e-03 
-7.456770e-02 -7.773291e-02 9.681504e-01 9.681504e-01 9.681504e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.162916e-02 2.387610e+00 4.136647e+00 7.994143e-03 
-7.414715e-02 -8.243021e-02 9.682072e-01 9.682072e-01 9.682072e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.162293e-02 2.419026e+00 4.136405e+00 7.720699e-03 
-7.343344e-02 -8.709296e-02 9.682619e-01 9.682619e-01 9.682619e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.161675e-02 2.450442e+00 4.136171e+00 7.439805e-03 
-7.242918e-02 -9.170271e-02 9.683145e-01 9.683145e-01 9.683145e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.161064e-02 2.481858e+00 4.135946e+00 7.151747e-03 
-7.113807e-02 -9.624112e-02 9.683650e-01 9.683650e-01 9.683650e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.160464e-02 2.513274e+00 4.135731e+00 6.856817e-03 
-6.956508e-02 -1.006903e-01 9.684133e-01 9.684133e-01 9.684133e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.159875e-02 2.544690e+00 4.135524e+00 6.555313e-03 
-6.771615e-02 -1.050323e-01 9.684594e-01 9.684594e-01 9.684594e-01 0.000000e+00 1.000000e+00 1.892061e-03 1.159301e-02 2.576106e+00 4.135327e+00 6.247536e-03 
