   0.201061930E+01  -0.445214824E-02   0.359945259E+01   0.876800192E+00   0.201202072E+01   0.212745799E+01   0.103271585E+01
   0.204203522E+01  -0.445214824E-02   0.357216918E+01   0.863384698E+00   0.204355510E+01   0.215665815E+01   0.103618282E+01
   0.207345115E+01  -0.445214824E-02   0.354532228E+01   0.849115712E+00   0.207508459E+01   0.218576963E+01   0.103957799E+01
   0.210486708E+01  -0.445214824E-02   0.351893851E+01   0.834007558E+00   0.210660853E+01   0.221479513E+01   0.104289886E+01
   0.213628300E+01  -0.445214824E-02   0.349304398E+01   0.818075404E+00   0.213812628E+01   0.224373740E+01   0.104614305E+01
   0.216769893E+01  -0.445214824E-02   0.346766433E+01   0.801335243E+00   0.216963720E+01   0.227259912E+01   0.104930823E+01
   0.219911486E+01  -0.445214824E-02   0.344282462E+01   0.783803877E+00   0.220114067E+01   0.230138300E+01   0.105239222E+01
   0.223053078E+01  -0.445214824E-02   0.341854937E+01   0.765498897E+00   0.223263609E+01   0.233009173E+01   0.105539291E+01
   0.226194671E+01  -0.445214824E-02   0.339486251E+01   0.746438660E+00   0.226412290E+01   0.235872799E+01   0.105830829E+01
   0.229336264E+01  -0.445214824E-02   0.337178735E+01   0.726642274E+00   0.229560055E+01   0.238729445E+01   0.106113647E+01
   0.232477856E+01  -0.445214824E-02   0.334934657E+01   0.706129568E+00   0.232706853E+01   0.241579376E+01   0.106387562E+01
   0.235619449E+01  -0.445214824E-02   0.332756218E+01   0.684921075E+00   0.235852640E+01   0.244422858E+01   0.106652403E+01
   0.238761042E+01  -0.445214824E-02   0.330645551E+01   0.663038008E+00   0.238997373E+01   0.247260153E+01   0.106908008E+01
   0.241902634E+01  -0.445214824E-02   0.328604721E+01   0.640502230E+00   0.242141015E+01   0.250091522E+01   0.107154223E+01
   0.245044227E+01  -0.445214824E-02   0.326635720E+01   0.617336238E+00   0.245283535E+01   0.252917226E+01   0.107390904E+01
   0.248185820E+01  -0.445214824E-02   0.324740464E+01   0.593563131E+00   0.248424909E+01   0.255737523E+01   0.107617915E+01
   0.251327412E+01  -0.445214824E-02   0.322920798E+01   0.569206585E+00   0.251565119E+01   0.258552671E+01   0.107835128E+01
   0.254469005E+01  -0.445214824E-02   0.321178486E+01   0.544290830E+00   0.254704150E+01   0.261362926E+01   0.108042426E+01
   0.257610598E+01  -0.445214824E-02   0.319515216E+01   0.518840620E+00   0.257842000E+01   0.264168542E+01   0.108239696E+01
   0.260752190E+01  -0.445214824E-02   0.317932596E+01   0.492881208E+00   0.260978670E+01   0.266969772E+01   0.108426834E+01
   0.263893783E+01  -0.445214824E-02   0.316432150E+01   0.466438319E+00   0.264114170E+01   0.269766869E+01   0.108603749E+01
   0.267035376E+01  -0.445214824E-02   0.315015325E+01   0.439538123E+00   0.267248517E+01   0.272560082E+01   0.108770347E+01
   0.270176968E+01  -0.445214824E-02   0.313683481E+01   0.412207206E+00   0.270381736E+01   0.275349660E+01   0.108926550E+01
   0.273318561E+01  -0.445214824E-02   0.312437895E+01   0.384472544E+00   0.273513860E+01   0.278135852E+01   0.109072283E+01
   0.276460154E+01  -0.445214824E-02   0.311279759E+01   0.356361480E+00   0.276644928E+01   0.280918904E+01   0.109207477E+01
   0.279601746E+01  -0.445214824E-02   0.310210179E+01   0.327901687E+00   0.279774989E+01   0.283699063E+01   0.109332070E+01
   0.282743339E+01  -0.445214824E-02   0.309230175E+01   0.299121153E+00   0.282904098E+01   0.286476573E+01   0.109446008E+01
   0.285884931E+01  -0.445214824E-02   0.308340680E+01   0.270048144E+00   0.286032315E+01   0.289251677E+01   0.109549239E+01
   0.289026524E+01  -0.445214824E-02   0.307542540E+01   0.240711186E+00   0.289159711E+01   0.292024620E+01   0.109641718E+01
   0.292168117E+01  -0.445214824E-02   0.306836512E+01   0.211139032E+00   0.292286359E+01   0.294795642E+01   0.109723407E+01
   0.295309709E+01  -0.445214824E-02   0.306223265E+01   0.181360639E+00   0.295412339E+01   0.297564986E+01   0.109794271E+01
   0.298451302E+01  -0.445214824E-02   0.305703379E+01   0.151405142E+00   0.298537738E+01   0.300332893E+01   0.109854283E+01
   0.301592895E+01  -0.445214824E-02   0.305277347E+01   0.121301827E+00   0.301662644E+01   0.303099603E+01   0.109903415E+01
   0.304734487E+01  -0.445214824E-02   0.304945571E+01   0.910801063E-01   0.304787152E+01   0.305865356E+01   0.109941650E+01
   0.307876080E+01  -0.445214824E-02   0.304708364E+01   0.607694942E-01   0.307911359E+01   0.308630391E+01   0.109968971E+01
   0.311017673E+01  -0.445214824E-02   0.304565951E+01   0.303995792E-01   0.311035363E+01   0.311394948E+01   0.109985368E+01
   0.314159265E+01  -0.445214827E-02   0.304518420E+01   0.000000000E+00   0.314159265E+01   0.314159265E+01   0.109990879E+01
   0.317300858E+01  -0.445214824E-02   0.304565951E+01  -0.303995792E-01   0.317283168E+01   0.316923583E+01   0.109985368E+01
   0.320442451E+01  -0.445214824E-02   0.304708364E+01  -0.607694942E-01   0.320407172E+01   0.319688140E+01   0.109968971E+01
   0.323584043E+01  -0.445214824E-02   0.304945571E+01  -0.910801063E-01   0.323531378E+01   0.322453175E+01   0.109941650E+01
   0.326725636E+01  -0.445214824E-02   0.305277347E+01  -0.121301827E+00   0.326655886E+01   0.325218928E+01   0.109903415E+01
   0.329867229E+01  -0.445214824E-02   0.305703379E+01  -0.151405142E+00   0.329780793E+01   0.327985637E+01   0.109854283E+01
   0.333008821E+01  -0.445214824E-02   0.306223265E+01  -0.181360639E+00   0.332906191E+01   0.330753544E+01   0.109794271E+01
   0.336150414E+01  -0.445214824E-02   0.306836512E+01  -0.211139032E+00   0.336032172E+01   0.333522888E+01   0.109723407E+01
   0.339292007E+01  -0.445214824E-02   0.307542540E+01  -0.240711186E+00   0.339158820E+01   0.336293911E+01   0.109641718E+01
   0.342433599E+01  -0.445214824E-02   0.308340680E+01  -0.270048144E+00   0.342286215E+01   0.339066853E+01   0.109549239E+01
   0.345575192E+01  -0.445214824E-02   0.309230175E+01  -0.299121153E+00   0.345414433E+01   0.341841958E+01   0.109446008E+01
   0.348716785E+01  -0.445214824E-02   0.310210179E+01  -0.327901687E+00   0.348543542E+01   0.344619468E+01   0.109332070E+01
   0.351858377E+01  -0.445214824E-02   0.311279759E+01  -0.356361480E+00   0.351673603E+01   0.347399627E+01   0.109207477E+01
   0.354999970E+01  -0.445214824E-02   0.312437895E+01  -0.384472544E+00   0.354804671E+01   0.350182679E+01   0.109072283E+01
   0.358141563E+01  -0.445214824E-02   0.313683481E+01  -0.412207206E+00   0.357936795E+01   0.352968871E+01   0.108926550E+01
   0.361283155E+01  -0.445214824E-02   0.315015325E+01  -0.439538123E+00   0.361070014E+01   0.355758449E+01   0.108770347E+01
   0.364424748E+01  -0.445214824E-02   0.316432150E+01  -0.466438319E+00   0.364204361E+01   0.358551662E+01   0.108603749E+01
   0.367566340E+01  -0.445214824E-02   0.317932596E+01  -0.492881208E+00   0.367339860E+01   0.361348758E+01   0.108426834E+01
   0.370707933E+01  -0.445214824E-02   0.319515216E+01  -0.518840620E+00   0.370476530E+01   0.364149988E+01   0.108239696E+01
   0.373849526E+01  -0.445214824E-02   0.321178486E+01  -0.544290830E+00   0.373614380E+01   0.366955604E+01   0.108042426E+01
   0.376991118E+01  -0.445214824E-02   0.322920798E+01  -0.569206585E+00   0.376753412E+01   0.369765859E+01   0.107835128E+01
   0.380132711E+01  -0.445214824E-02   0.324740464E+01  -0.593563131E+00   0.379893621E+01   0.372581007E+01   0.107617915E+01
   0.383274304E+01  -0.445214824E-02   0.326635720E+01  -0.617336238E+00   0.383034995E+01   0.375401305E+01   0.107390904E+01
   0.386415896E+01  -0.445214824E-02   0.328604721E+01  -0.640502230E+00   0.386177516E+01   0.378227009E+01   0.107154223E+01
   0.389557489E+01  -0.445214824E-02   0.330645551E+01  -0.663038008E+00   0.389321158E+01   0.381058378E+01   0.106908008E+01
   0.392699082E+01  -0.445214824E-02   0.332756218E+01  -0.684921075E+00   0.392465891E+01   0.383895673E+01   0.106652403E+01
   0.395840674E+01  -0.445214824E-02   0.334934657E+01  -0.706129568E+00   0.395611677E+01   0.386739154E+01   0.106387562E+01
   0.398982267E+01  -0.445214824E-02   0.337178735E+01  -0.726642274E+00   0.398758476E+01   0.389589086E+01   0.106113647E+01
   0.402123860E+01  -0.445214824E-02   0.339486251E+01  -0.746438660E+00   0.401906241E+01   0.392445732E+01   0.105830829E+01
   0.405265452E+01  -0.445214824E-02   0.341854937E+01  -0.765498897E+00   0.405054922E+01   0.395309358E+01   0.105539291E+01
   0.408407045E+01  -0.445214824E-02   0.344282462E+01  -0.783803877E+00   0.408204464E+01   0.398180231E+01   0.105239222E+01
   0.411548638E+01  -0.445214824E-02   0.346766433E+01  -0.801335243E+00   0.411354811E+01   0.401058619E+01   0.104930823E+01
   0.414690230E+01  -0.445214824E-02   0.349304398E+01  -0.818075404E+00   0.414505903E+01   0.403944791E+01   0.104614305E+01
   0.417831823E+01  -0.445214824E-02   0.351893851E+01  -0.834007558E+00   0.417657678E+01   0.406839017E+01   0.104289886E+01
   0.420973416E+01  -0.445214824E-02   0.354532228E+01  -0.849115712E+00   0.420810072E+01   0.409741568E+01   0.103957799E+01
   0.424115008E+01  -0.445214824E-02   0.357216918E+01  -0.863384698E+00   0.423963021E+01   0.412652716E+01   0.103618282E+01
   0.427256601E+01  -0.445214824E-02   0.359945259E+01  -0.876800192E+00   0.427116459E+01   0.415572731E+01   0.103271585E+01
   0.430398194E+01  -0.445214824E-02   0.362714544E+01  -0.889348730E+00   0.430270320E+01   0.418501887E+01   0.102917969E+01
   0.433539786E+01  -0.445214824E-02   0.365522024E+01  -0.901017724E+00   0.433424537E+01   0.421440455E+01   0.102557703E+01
   0.436681379E+01  -0.445214824E-02   0.368364910E+01  -0.911795474E+00   0.436579048E+01   0.424388708E+01   0.102191069E+01
   0.439822972E+01  -0.445214824E-02   0.371240376E+01  -0.921671183E+00   0.439733784E+01   0.427346917E+01   0.101818355E+01
   0.442964564E+01  -0.445214824E-02   0.374145562E+01  -0.930634965E+00   0.442888685E+01   0.430315351E+01   0.101439862E+01
   0.446106157E+01  -0.445214824E-02   0.377077578E+01  -0.938677863E+00   0.446043688E+01   0.433294281E+01   0.101055901E+01
   0.449247749E+01  -0.445214824E-02   0.380033506E+01  -0.945791849E+00   0.449198731E+01   0.436283973E+01   0.100666790E+01
   0.452389342E+01  -0.445214824E-02   0.383010404E+01  -0.951969839E+00   0.452353758E+01   0.439284694E+01   0.100272858E+01
   0.455530935E+01  -0.445214824E-02   0.386005309E+01  -0.957205698E+00   0.455508711E+01   0.442296707E+01   0.998744458E+00
   0.458672527E+01  -0.445214824E-02   0.389015240E+01  -0.961494245E+00   0.458663536E+01   0.445320272E+01   0.994718999E+00
   0.461814120E+01  -0.445214824E-02   0.392037200E+01  -0.964831258E+00   0.461818182E+01   0.448355645E+01   0.990655783E+00
   0.464955713E+01  -0.445214824E-02   0.395068181E+01  -0.967213479E+00   0.464972600E+01   0.451403080E+01   0.986558473E+00
   0.468097305E+01  -0.445214824E-02   0.398105168E+01  -0.968638613E+00   0.468126744E+01   0.454462826E+01   0.982430819E+00
   0.471238898E+01  -0.445214824E-02   0.401145139E+01  -0.969105333E+00   0.471280570E+01   0.457535126E+01   0.978276660E+00
   0.474380491E+01  -0.445214824E-02   0.404185069E+01  -0.968613277E+00   0.474434037E+01   0.460620216E+01   0.974099919E+00
   0.477522083E+01  -0.445214824E-02   0.407221937E+01  -0.967163050E+00   0.477587109E+01   0.463718327E+01   0.969904598E+00
   0.480663676E+01  -0.445214824E-02   0.410252725E+01  -0.964756219E+00   0.480739750E+01   0.466829685E+01   0.965694778E+00
   0.483805269E+01  -0.445214824E-02   0.413274420E+01  -0.961395311E+00   0.483891928E+01   0.469954503E+01   0.961474616E+00
   0.486946861E+01  -0.445214824E-02   0.416284023E+01  -0.957083810E+00   0.487043615E+01   0.473092989E+01   0.957248340E+00
   0.490088454E+01  -0.445214824E-02   0.419278546E+01  -0.951826151E+00   0.490194784E+01   0.476245339E+01   0.953020248E+00
   0.493230047E+01  -0.445214824E-02   0.422255019E+01  -0.945627712E+00   0.493345412E+01   0.479411741E+01   0.948794703E+00
   0.496371639E+01  -0.445214824E-02   0.425210491E+01  -0.938494810E+00   0.496495479E+01   0.482592368E+01   0.944576127E+00
   0.499513232E+01  -0.445214824E-02   0.428142034E+01  -0.930434690E+00   0.499644967E+01   0.485787384E+01   0.940369001E+00
   0.502654825E+01  -0.445214824E-02   0.431046745E+01  -0.921455520E+00   0.502793861E+01   0.488996939E+01   0.936177861E+00
   0.505796417E+01  -0.445214824E-02   0.433921749E+01  -0.911566376E+00   0.505942149E+01   0.492221165E+01   0.932007285E+00
   0.508938010E+01  -0.445214824E-02   0.436764202E+01  -0.900777235E+00   0.509089820E+01   0.495460182E+01   0.927861896E+00
   0.512079603E+01  -0.445214824E-02   0.439571297E+01  -0.889098963E+00   0.512236867E+01   0.498714095E+01   0.923746361E+00
   0.515221195E+01  -0.445214824E-02   0.442340259E+01  -0.876543299E+00   0.515383285E+01   0.501982986E+01   0.919665368E+00
   0.518362788E+01  -0.445214824E-02   0.445068356E+01  -0.863122849E+00   0.518529071E+01   0.505266923E+01   0.915623639E+00
   0.521504380E+01  -0.445214824E-02   0.447752897E+01  -0.848851065E+00   0.521674223E+01   0.508565953E+01   0.911625916E+00
   0.524645973E+01  -0.445214824E-02   0.450391236E+01  -0.833742232E+00   0.524818744E+01   0.511880101E+01   0.907676952E+00
   0.527787566E+01  -0.445214824E-02   0.452980773E+01  -0.817811456E+00   0.527962635E+01   0.515209370E+01   0.903781505E+00
   0.530929158E+01  -0.445214824E-02   0.455518960E+01  -0.801074643E+00   0.531105902E+01   0.518553742E+01   0.899944339E+00
   0.534070751E+01  -0.445214824E-02   0.458003298E+01  -0.783548487E+00   0.534248552E+01   0.521913172E+01   0.896170199E+00
   0.537212344E+01  -0.445214824E-02   0.460431346E+01  -0.765250447E+00   0.537390592E+01   0.525287593E+01   0.892463829E+00
   0.540353936E+01  -0.445214824E-02   0.462800717E+01  -0.746198734E+00   0.540532032E+01   0.528676910E+01   0.888829936E+00
   0.543495529E+01  -0.445214824E-02   0.465109086E+01  -0.726412287E+00   0.543672883E+01   0.532081002E+01   0.885273209E+00
   0.546637122E+01  -0.445214824E-02   0.467354185E+01  -0.705910760E+00   0.546813158E+01   0.535499718E+01   0.881798276E+00
   0.549778714E+01  -0.445214824E-02   0.469533814E+01  -0.684714496E+00   0.549952870E+01   0.538932881E+01   0.878409737E+00
   0.552920307E+01  -0.445214824E-02   0.471645836E+01  -0.662844509E+00   0.553092034E+01   0.542380283E+01   0.875112124E+00
   0.556061900E+01  -0.445214824E-02   0.473688181E+01  -0.640322462E+00   0.556230665E+01   0.545841687E+01   0.871909894E+00
   0.559203492E+01  -0.445214824E-02   0.475658850E+01  -0.617170648E+00   0.559368780E+01   0.549316823E+01   0.868807440E+00
   0.562345085E+01  -0.445214824E-02   0.477555913E+01  -0.593411964E+00   0.562506398E+01   0.552805393E+01   0.865809051E+00
   0.565486678E+01  -0.445214824E-02   0.479377515E+01  -0.569069890E+00   0.565643535E+01   0.556307066E+01   0.862918933E+00
   0.568628270E+01  -0.445214824E-02   0.481121874E+01  -0.544168466E+00   0.568780212E+01   0.559821479E+01   0.860141171E+00
   0.571769863E+01  -0.445214824E-02   0.482787286E+01  -0.518732270E+00   0.571916449E+01   0.563348239E+01   0.857479748E+00
   0.574911456E+01  -0.445214824E-02   0.484372124E+01  -0.492786389E+00   0.575052265E+01   0.566886920E+01   0.854938511E+00
   0.578053048E+01  -0.445214824E-02   0.485874841E+01  -0.466356400E+00   0.578187681E+01   0.570437067E+01   0.852521173E+00
   0.581194641E+01  -0.445214824E-02   0.487293968E+01  -0.439468342E+00   0.581322720E+01   0.573998190E+01   0.850231279E+00
   0.584336234E+01  -0.445214824E-02   0.488628122E+01  -0.412148691E+00   0.584457402E+01   0.577569774E+01   0.848072247E+00
   0.587477826E+01  -0.445214824E-02   0.489876000E+01  -0.384424338E+00   0.587591751E+01   0.581151271E+01   0.846047300E+00
   0.590619419E+01  -0.445214824E-02   0.491036387E+01  -0.356322555E+00   0.590725789E+01   0.584742107E+01   0.844159513E+00
   0.593761012E+01  -0.445214824E-02   0.492108151E+01  -0.327870979E+00   0.593859538E+01   0.588341678E+01   0.842411753E+00
   0.596902604E+01  -0.445214824E-02   0.493090246E+01  -0.299097576E+00   0.596993023E+01   0.591949356E+01   0.840806686E+00
   0.600044197E+01  -0.445214824E-02   0.493981717E+01  -0.270030622E+00   0.600126266E+01   0.595564487E+01   0.839346805E+00
   0.603185789E+01  -0.445214824E-02   0.494781695E+01  -0.240698669E+00   0.603259291E+01   0.599186397E+01   0.838034370E+00
   0.606327382E+01  -0.445214824E-02   0.495489401E+01  -0.211130525E+00   0.606392122E+01   0.602814388E+01   0.836871430E+00
   0.609468975E+01  -0.445214824E-02   0.496104145E+01  -0.181355219E+00   0.609524783E+01   0.606447743E+01   0.835859800E+00
   0.612610567E+01  -0.445214824E-02   0.496625330E+01  -0.151401979E+00   0.612657298E+01   0.610085728E+01   0.835001086E+00
   0.615752160E+01  -0.445214824E-02   0.497052447E+01  -0.121300201E+00   0.615789691E+01   0.613727596E+01   0.834296630E+00
   0.618893753E+01  -0.445214824E-02   0.497385081E+01  -0.910794241E-01   0.618921986E+01   0.617372585E+01   0.833747555E+00
   0.622035345E+01  -0.445214824E-02   0.497622908E+01  -0.607692983E-01   0.622054208E+01   0.621019924E+01   0.833354731E+00
   0.625176938E+01  -0.445214824E-02   0.497765697E+01  -0.303995595E-01   0.625186382E+01   0.624668834E+01   0.833118787E+00
   0.628318531E+01  -0.445214824E-02   0.497813309E+01   0.000000000E+00   0.628318531E+01   0.628318531E+01   0.833040100E+00
   0.631460123E+01  -0.445214824E-02   0.497765697E+01   0.303995595E-01   0.631450680E+01   0.631968227E+01   0.833118787E+00
   0.634601716E+01  -0.445214824E-02   0.497622908E+01   0.607692983E-01   0.634582853E+01   0.635617137E+01   0.833354731E+00
  -0.628318531E-01  -0.223628547E-02   0.498713154E+01  -0.617764647E-01  -0.627360945E-01  -0.732341583E-01   0.844301635E+00
  -0.314159265E-01  -0.223628547E-02   0.498858525E+01  -0.309034349E-01  -0.313679856E-01  -0.366211051E-01   0.844058182E+00
   0.000000000E+00  -0.223628547E-02   0.498906998E+01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.843976990E+00
   0.314159265E-01  -0.223628547E-02   0.498858525E+01   0.309034349E-01   0.313679856E-01   0.366211051E-01   0.844058182E+00
   0.628318531E-01  -0.223628547E-02   0.498713154E+01   0.617764647E-01   0.627360945E-01   0.732341583E-01   0.844301635E+00
   0.942477796E-01  -0.223628547E-02   0.498471027E+01   0.925887140E-01   0.941044497E-01   0.109831135E+00   0.844706959E+00
   0.125663706E+00  -0.223628547E-02   0.498132382E+01   0.123309866E+00   0.125473174E+00   0.146404062E+00   0.845273520E+00
   0.157079633E+00  -0.223628547E-02   0.497697550E+01   0.153909692E+00   0.156842391E+00   0.182945049E+00   0.846000416E+00
   0.188495559E+00  -0.223628547E-02   0.497166957E+01   0.184358082E+00   0.188212223E+00   0.219446309E+00   0.846886501E+00
   0.219911486E+00  -0.223628547E-02   0.496541125E+01   0.214625071E+00   0.219582791E+00   0.255900179E+00   0.847930403E+00
   0.251327412E+00  -0.223628547E-02   0.495820665E+01   0.244680869E+00   0.250954217E+00   0.292299159E+00   0.849130468E+00
   0.282743339E+00  -0.223628547E-02   0.495006285E+01   0.274495894E+00   0.282326623E+00   0.328635916E+00   0.850484845E+00
   0.314159265E+00  -0.223628547E-02   0.494098782E+01   0.304040794E+00   0.313700129E+00   0.364903323E+00   0.851991423E+00
   0.345575192E+00  -0.223628547E-02   0.493099047E+01   0.333286480E+00   0.345074853E+00   0.401094459E+00   0.853647894E+00
   0.376991118E+00  -0.223628547E-02   0.492008059E+01   0.362204154E+00   0.376450915E+00   0.437202652E+00   0.855451711E+00
   0.408407045E+00  -0.223628547E-02   0.490826889E+01   0.390765333E+00   0.407828432E+00   0.473221466E+00   0.857400140E+00
   0.439822972E+00  -0.223628547E-02   0.489556695E+01   0.418941883E+00   0.439207519E+00   0.509144744E+00   0.859490236E+00
   0.471238898E+00  -0.223628547E-02   0.488198723E+01   0.446706041E+00   0.470588293E+00   0.544966604E+00   0.861718868E+00
   0.502654825E+00  -0.223628547E-02   0.486754305E+01   0.474030446E+00   0.501970863E+00   0.580681459E+00   0.864082723E+00
   0.534070751E+00  -0.223628547E-02   0.485224860E+01   0.500888160E+00   0.533355341E+00   0.616284008E+00   0.866578332E+00
   0.565486678E+00  -0.223628547E-02   0.483611887E+01   0.527252703E+00   0.564741840E+00   0.651769286E+00   0.869202036E+00
   0.596902604E+00  -0.223628547E-02   0.481916970E+01   0.553098071E+00   0.596130459E+00   0.687132623E+00   0.871950049E+00
   0.628318531E+00  -0.223628547E-02   0.480141774E+01   0.578398766E+00   0.627521309E+00   0.722369667E+00   0.874818444E+00
   0.659734457E+00  -0.223628547E-02   0.478288042E+01   0.603129816E+00   0.658914485E+00   0.757476393E+00   0.877803156E+00
   0.691150384E+00  -0.223628547E-02   0.476357594E+01   0.627266809E+00   0.690310085E+00   0.792449109E+00   0.880899999E+00
   0.722566310E+00  -0.223628547E-02   0.474352328E+01   0.650785906E+00   0.721708207E+00   0.827284423E+00   0.884104693E+00
   0.753982237E+00  -0.223628547E-02   0.472274213E+01   0.673663871E+00   0.753108935E+00   0.861979289E+00   0.887412835E+00
   0.785398163E+00  -0.223628547E-02   0.470125294E+01   0.695878095E+00   0.784512357E+00   0.896530948E+00   0.890819967E+00
   0.816814090E+00  -0.223628547E-02   0.467907682E+01   0.717406612E+00   0.815918553E+00   0.930936985E+00   0.894321518E+00
   0.848230016E+00  -0.223628547E-02   0.465623559E+01   0.738228127E+00   0.847327601E+00   0.965195268E+00   0.897912872E+00
   0.879645943E+00  -0.223628547E-02   0.463275172E+01   0.758322035E+00   0.878739569E+00   0.999303976E+00   0.901589344E+00
   0.911061870E+00  -0.223628547E-02   0.460864833E+01   0.777668443E+00   0.910154517E+00   0.103326157E+01   0.905346210E+00
   0.942477796E+00  -0.223628547E-02   0.458394913E+01   0.796248184E+00   0.941572504E+00   0.106706682E+01   0.909178685E+00
   0.973893723E+00  -0.223628547E-02   0.455867845E+01   0.814042846E+00   0.972993583E+00   0.110071874E+01   0.913081972E+00
   0.100530965E+01  -0.223628547E-02   0.453286118E+01   0.831034784E+00   0.100441779E+01   0.113421664E+01   0.917051243E+00
   0.103672558E+01  -0.223628547E-02   0.450652276E+01   0.847207137E+00   0.103584517E+01   0.116756006E+01   0.921081653E+00
   0.106814150E+01  -0.223628547E-02   0.447968915E+01   0.862543850E+00   0.106727574E+01   0.120074879E+01   0.925168354E+00
   0.109955743E+01  -0.223628547E-02   0.445238681E+01   0.877029688E+00   0.109870952E+01   0.123378286E+01   0.929306497E+00
   0.113097336E+01  -0.223628547E-02   0.442464267E+01   0.890650251E+00   0.113014652E+01   0.126666252E+01   0.933491239E+00
   0.116238928E+01  -0.223628547E-02   0.439648410E+01   0.903391990E+00   0.116158673E+01   0.129938824E+01   0.937717750E+00
   0.119380521E+01  -0.223628547E-02   0.436793888E+01   0.915242221E+00   0.119303014E+01   0.133196069E+01   0.941981217E+00
   0.122522113E+01  -0.223628547E-02   0.433903521E+01   0.926189136E+00   0.122447673E+01   0.136438071E+01   0.946276862E+00
   0.125663706E+01  -0.223628547E-02   0.430980162E+01   0.936221821E+00   0.125592646E+01   0.139664934E+01   0.950599932E+00
   0.128805299E+01  -0.223628547E-02   0.428026701E+01   0.945330262E+00   0.128737928E+01   0.142876778E+01   0.954945716E+00
   0.131946891E+01  -0.223628547E-02   0.425046055E+01   0.953505359E+00   0.131883513E+01   0.146073740E+01   0.959309539E+00
   0.135088484E+01  -0.223628547E-02   0.422041171E+01   0.960738934E+00   0.135029393E+01   0.149255969E+01   0.963686779E+00
   0.138230077E+01  -0.223628547E-02   0.419015021E+01   0.967023740E+00   0.138175561E+01   0.152423629E+01   0.968072862E+00
   0.141371669E+01  -0.223628547E-02   0.415970598E+01   0.972353473E+00   0.141322006E+01   0.155576898E+01   0.972463272E+00
   0.144513262E+01  -0.223628547E-02   0.412910914E+01   0.976722774E+00   0.144468716E+01   0.158715964E+01   0.976853551E+00
   0.147654855E+01  -0.223628547E-02   0.409838998E+01   0.980127237E+00   0.147615678E+01   0.161841026E+01   0.981239304E+00
   0.150796447E+01  -0.223628547E-02   0.406757891E+01   0.982563416E+00   0.150762878E+01   0.164952292E+01   0.985616203E+00
   0.153938040E+01  -0.223628547E-02   0.403670643E+01   0.984028826E+00   0.153910300E+01   0.168049983E+01   0.989979988E+00
   0.157079633E+01  -0.223628547E-02   0.400580313E+01   0.984521951E+00   0.157057927E+01   0.171134322E+01   0.994326474E+00
   0.160221225E+01  -0.223628547E-02   0.397489961E+01   0.984042242E+00   0.160205740E+01   0.174205545E+01   0.998651551E+00
   0.163362818E+01  -0.223628547E-02   0.394402651E+01   0.982590118E+00   0.163353718E+01   0.177263891E+01   0.100295118E+01
   0.166504411E+01  -0.223628547E-02   0.391321441E+01   0.980166973E+00   0.166501840E+01   0.180309606E+01   0.100722141E+01
   0.169646003E+01  -0.223628547E-02   0.388249385E+01   0.976775165E+00   0.169650082E+01   0.183342944E+01   0.101145837E+01
   0.172787596E+01  -0.223628547E-02   0.385189527E+01   0.972418023E+00   0.172798420E+01   0.186364160E+01   0.101565827E+01
   0.175929189E+01  -0.223628547E-02   0.382144902E+01   0.967099841E+00   0.175946828E+01   0.189373514E+01   0.101981740E+01
   0.179070781E+01  -0.223628547E-02   0.379118527E+01   0.960825873E+00   0.179095277E+01   0.192371271E+01   0.102393214E+01
   0.182212374E+01  -0.223628547E-02   0.376113402E+01   0.953602328E+00   0.182243741E+01   0.195357697E+01   0.102799897E+01
   0.185353967E+01  -0.223628547E-02   0.373132506E+01   0.945436366E+00   0.185392188E+01   0.198333063E+01   0.103201445E+01
   0.188495559E+01  -0.223628547E-02   0.370178793E+01   0.936336092E+00   0.188540589E+01   0.201297640E+01   0.103597522E+01
   0.191637152E+01  -0.223628547E-02   0.367255189E+01   0.926310544E+00   0.191688911E+01   0.204251703E+01   0.103987803E+01
   0.194778745E+01  -0.223628547E-02   0.364364593E+01   0.915369684E+00   0.194837123E+01   0.207195525E+01   0.104371970E+01
   0.197920337E+01  -0.223628547E-02   0.361509866E+01   0.903524393E+00   0.197985191E+01   0.210129385E+01   0.104749717E+01
   0.201061930E+01  -0.223628547E-02   0.358693837E+01   0.890786455E+00   0.201133083E+01   0.213053556E+01   0.105120744E+01
   0.204203522E+01  -0.223628547E-02   0.355919292E+01   0.877168546E+00   0.204280763E+01   0.215968319E+01   0.105484764E+01
   0.207345115E+01  -0.223628547E-02   0.353188978E+01   0.862684219E+00   0.207428198E+01   0.218873949E+01   0.105841497E+01
   0.210486708E+01  -0.223628547E-02   0.350505595E+01   0.847347895E+00   0.210575355E+01   0.221770725E+01   0.106190671E+01
   0.213628300E+01  -0.223628547E-02   0.347871796E+01   0.831174840E+00   0.213722200E+01   0.224658923E+01   0.106532028E+01
   0.216769893E+01  -0.223628547E-02   0.345290185E+01   0.814181157E+00   0.216868699E+01   0.227538818E+01   0.106865314E+01
   0.219911486E+01  -0.223628547E-02   0.342763309E+01   0.796383760E+00   0.220014822E+01   0.230410690E+01   0.107190289E+01
   0.223053078E+01  -0.223628547E-02   0.340293664E+01   0.777800365E+00   0.223160536E+01   0.233274811E+01   0.107506719E+01
